i,t,y1,y2,y3
5858,58.569999999996917,8.682680261604482,14.992305379294779,15.544376399038397
5859,58.579999999996915,9.327969961932808,15.916348788605907,16.509334170619887
5860,58.589999999996913,9.998476954352624,16.809113101736937,17.636150265196736
5861,58.599999999996911,10.687498739487628,17.642341014269270,18.931533578302556
5862,58.609999999996909,11.386037004073524,18.382790067893872,20.396919050292816
5863,58.619999999996907,12.082573180401983,18.992997896167353,22.026472296202396
5864,58.629999999996905,12.762974931265406,19.432834332399729,23.805073510909668
5865,58.639999999996903,13.410602934269814,19.661969482921819,25.706590208479849
5866,58.649999999996901,14.006687503347809,19.643260312930046,27.692853201654945
5867,58.659999999996899,14.531028990240076,19.346856404427648,29.713801492022718
5868,58.669999999996897,14.963039732324338,18.754571509444506,31.709207225054662
5869,58.679999999996895,15.283088214298591,17.863822711824884,33.612190134945955
5870,58.689999999996893,15.474035343331328,16.690297634672323,35.354380489707992
5871,58.699999999996891,15.522784323777749,15.268569817769768,36.872154358853479
5872,58.709999999996889,15.421621529186938,13.650194475457692,38.112975149671215
5873,58.719999999996887,15.169126516574089,11.899339243092752,39.040687577691898
5874,58.729999999996885,14.770484305829459,10.086591535097218,39.638735759766398
5875,58.739999999996883,14.237133619317746,8.282034760980032,39.910713382501683
5876,58.749999999996881,13.585804973876114,6.548834622146654,39.878267486084830
5877,58.759999999996879,12.837108378190985,4.938376893591087,39.576958631086939
5878,58.769999999996877,12.013893575483198,3.487541542475154,39.051041316981376
5879,58.779999999996875,11.139614217607596,2.218163384390669,38.348185931966086
5880,58.789999999996873,10.236887690985593,1.138292411509433,37.514958065064889
5881,58.799999999996871,9.326374044682609,.244629090534393,36.593524941594232
5882,58.809999999996869,8.426023335509317,-.474520724822003,35.619706535969094
5883,58.819999999996867,7.550678476226680,-1.036309182712819,34.622223896474935
5884,58.829999999996865,6.711979382668920,-1.460782050860786,33.622853653931799
5885,58.839999999996863,5.918494713438855,-1.768858198742830,32.637162646360203
5886,58.849999999996861,5.176005408492064,-1.980883281743766,31.675533915130664
5887,58.859999999996859,4.487873248249386,-2.115699447921036,30.744266670039345
5888,58.869999999996857,3.855441887506136,-2.190131108195442,29.846609314563924
5889,58.879999999996855,3.278432953746335,-2.218778191146563,28.983649822500617
5890,58.889999999996853,2.755313285206805,-2.214018892068032,28.155035485281211
5891,58.899999999996851,2.283620104340480,-2.186142863505184,27.359524589495418
5892,58.909999999996849,1.860238712374083,-2.143556111375563,26.595389269289594
5893,58.919999999996847,1.481632497842539,-2.093016885334145,25.860695702587758
5894,58.929999999996845,1.144028222047862,-2.039876182666422,25.153488638480429
5895,58.939999999996843,.843561234246274,-1.988307036018936,24.471904730971385
5896,58.949999999996841,.576385956616691,-1.941514062347074,23.814235190475262
5897,58.959999999996839,.338757033036830,-1.901919542290031,23.178953996215476
5898,58.969999999996837,.127086221546332,-1.871325273387137,22.564723961545905
5899,58.979999999996835,-.062020392763908,-1.851051171084543,21.970389588609333
5900,58.989999999996833,-.231740865446803,-1.842052509544807,21.394962962027009
5901,58.999999999996831,-.385028125537228,-1.845018103723515,20.837606876493865
5902,59.009999999996829,-.524610109022935,-1.860451838734714,20.297617882839454
5903,59.019999999996827,-.652996927658545,-1.888739883197515,19.774410868760103
5904,59.029999999996825,-.772493147964853,-1.930205761225437,19.267506065278127
5905,59.039999999996823,-.885213635655752,-1.985155251554930,18.776518901915043
5906,59.049999999996821,-.993101744369216,-2.053912859993489,18.301152852044662
5907,59.059999999996819,-1.097948899132877,-2.136851388264841,17.841195259759878
5908,59.069999999996817,-1.201414849772256,-2.234415906204880,17.396516079315237
5909,59.079999999996815,-1.305048052769096,-2.347143228312630,16.967069457585392
5910,59.089999999996813,-1.410305786849543,-2.475677800248565,16.552898127751327
5911,59.099999999996811,-1.518573722244839,-2.620784714470572,16.154140644132379
5912,59.109999999996809,-1.631184749901196,-2.783360393849227,15.771041564200450
5913,59.119999999996807,-1.749436937998780,-2.964441303604158,15.403964768203359
5914,59.129999999996805,-1.874610521298101,-3.165210869811739,15.053410195433445
5915,59.139999999996803,-2.007983845589262,-3.387004590289691,14.720034365929090
5916,59.149999999996801,-2.150848185541198,-3.631313112639693,14.404675144180672
5917,59.159999999996799,-2.304521329276043,-3.899782814766822,14.108381283074342
5918,59.169999999996797,-2.470359775771483,-4.194213143661689,13.832447355530675
5919,59.179999999996795,-2.649769319388560,-4.516549635167847,13.578454728259731
5920,59.189999999996793,-2.844213695959063,-4.868871135732198,13.348319241740079
5921,59.199999999996791,-3.055220832300109,-5.253369260496584,13.144346210542228
5922,59.209999999996789,-3.284386069995990,-5.672317534396985,12.969293215904660
5923,59.219999999996787,-3.533371518148737,-6.128026960546788,12.826440881859037
5924,59.229999999996785,-3.803900421512997,-6.622783936113789,12.719671343274182
5925,59.239999999996783,-4.097745103555448,-7.158765496761816,12.653553342774353
5926,59.249999999996781,-4.416706654391675,-7.737925847623978,12.633431720936127
5927,59.259999999996779,-4.762584082310250,-8.361847103814574,12.665517348863911
5928,59.269999999996777,-5.137130145425491,-9.031546253604681,12.756971125528917
5929,59.279999999996775,-5.541990554065602,-9.747229806939179,12.915972339341868
5930,59.289999999996773,-5.978622738040366,-10.507987774280814,13.151757300554019
5931,59.299999999996771,-6.448189998279731,-11.311420095560704,13.474608579543496
5932,59.309999999996769,-6.951426757161199,-12.153192196276901,13.895768487152926
5933,59.319999999996767,-7.488471007053265,-13.026523027002064,14.427242969813753
5934,59.329999999996765,-8.058661241688425,-13.921619988519240,15.081454758153967
5935,59.339999999996763,-8.660297542206809,-14.825091837019096,15.870699110827802
5936,59.349999999996761,-9.290370552087335,-15.719393932185696,16.806354658031374
5937,59.359999999996759,-9.944268285633123,-16.582389921166570,17.897809810799991
5938,59.369999999996757,-10.615479398105309,-17.387147921835144,19.151087291183320
5939,59.379999999996755,-11.295322628396875,-18.102121800947771,20.567191257466369
5940,59.389999999996753,-11.972744779724710,-18.691888840241447,22.140267392234364
5941,59.399999999996751,-12.634241843021357,-19.118608495798160,23.855755437969549
5942,59.409999999996749,-13.263966243026188,-19.344314497882866,25.688815905753717
5943,59.419999999996747,-13.844082868159949,-19.334038118628438,27.603404499844501
5944,59.429999999996745,-14.355422136756676,-19.059580329317690,29.552411489402637
5945,59.439999999996743,-14.778445709771816,-18.503525486318392,31.479233699336369
5946,59.449999999996741,-15.094489360111210,-17.662872509403616,33.320968408492867
5947,59.459999999996739,-15.287184296354051,-16.551532626278505,35.013109886741255
5948,59.469999999996737,-15.343896832059544,-15.200990249033774,36.495244958000001
5949,59.479999999996735,-15.256985822377841,-13.658691393009878,37.716895061842223
5950,59.489999999996733,-15.024675859308894,-11.984179352100341,38.642474437482875
5951,59.499999999996732,-14.651390656726932,-10.243518070873591,39.254426886269357
5952,59.509999999996730,-14.147478799589964,-8.502956974693682,39.553971911520961
5953,59.519999999996728,-13.528371256688072,-6.822949080544070,39.559426978228871
5954,59.529999999996726,-12.813307216746544,-5.253485963898958,39.302597549979062
5955,59.539999999996724,-12.023826193102808,-3.831327584621913,38.824072725571270
5956,59.549999999996722,-11.182237659502134,-2.579231806599562,38.168347840295780
